datetime,Global_active_power,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,dayofweek,month,is_weekend
2008-01-05,1.5161444444444445,1.5915638888888888,2.290941666666667,1.8133777777777778,1.7277319444444446,1.6151009920634922,0.4330152785178144,1.7102617063492063,0.33507595591419465,1.5913721488366406,0.3112555006425152,5,1,1
2008-01-06,1.2674888888888889,1.5161444444444445,1.777025,1.67295,1.2284833333333334,1.5044156746031747,0.31418850311522856,1.6890307539682539,0.3374479665245335,1.584319232169974,0.3104553118139366,6,1,1
2008-01-07,1.177648611111111,1.2674888888888889,1.5392652777777778,1.56795,1.5370861111111112,1.4316248015873014,0.2991697879336043,1.660069246031746,0.3558328129061421,1.5856194173551592,0.3089919139355138,0,1,0
2008-01-08,1.4191319444444443,1.177648611111111,1.916484722222222,1.8715055555555555,1.5795722222222222,1.3799652777777778,0.3085589788263405,1.6321905753968253,0.3781924122888988,1.5736381673551592,0.3177823083677204,1,1,0
2008-01-09,1.2419722222222223,1.4191319444444443,1.1417402777777779,1.7918611111111113,1.2213569444444443,1.308914880952381,0.2039590080439372,1.5998781746031747,0.37548825161708205,1.5682901580958999,0.31902660107734004,2,1,0
2008-01-10,1.3153305555555557,1.2419722222222223,1.048686111111111,1.7584708333333332,1.6007666666666664,1.32323373015873,0.1935176250744441,1.560600396825397,0.3825551103175704,1.568977334021826,0.31827486320353204,3,1,0
2008-01-11,1.1845958333333333,1.3153305555555557,1.5915638888888888,2.1618416666666667,1.1028208333333334,1.3613257936507939,0.15232829416714155,1.5289475198412699,0.3832560182963291,1.559462796984789,0.3215414437799647,4,1,0
2008-01-12,1.9940333333333333,1.1845958333333333,1.5161444444444445,2.290941666666667,1.2831569444444446,1.3031875,0.1250246144283795,1.459144246031746,0.346334143535075,1.562188630318122,0.3178623945620013,5,1,1
2008-01-13,2.0025406532314105,1.9940333333333333,1.2674888888888889,1.777025,1.3713944444444444,1.3714573412698414,0.2866702030602527,1.4379365079365078,0.2970674669918049,1.5858845099477519,0.32280264488950444,6,1,1
2008-01-14,1.4062027777777777,2.0025406532314105,1.177648611111111,1.5392652777777778,1.9006083333333335,1.4764647361759156,0.3659120269014607,1.4540447688816087,0.3219414913075033,1.6069227169073173,0.32885187147765466,0,1,0
2008-01-15,1.865911111111111,1.4062027777777777,1.4191319444444443,1.916484722222222,1.9182069444444443,1.509115331414011,0.34436727128658134,1.4445403045958944,0.32119534469829436,1.590442531722132,0.32600256003928274,1,1,0
2008-01-16,1.4832305555555554,1.865911111111111,1.2419722222222223,1.1417402777777779,1.2488297428769979,1.5729409266521064,0.3656553881791942,1.4409279038022438,0.3157168855926077,1.5886993372776876,0.3243250110821712,2,1,0
2008-01-17,1.0918625,1.4832305555555554,1.3153305555555557,1.048686111111111,1.8216625,1.6074064028425823,0.3397096214548278,1.4653200665006563,0.3037901054741034,1.5965126977003061,0.3186282850117918,3,1,0
2008-01-18,1.5187416666666667,1.0918625,1.1845958333333333,1.5915638888888888,1.5250361111111113,1.5754823949060746,0.37985939957316445,1.468404094278434,0.2994229206582795,1.5721860310336395,0.32855070062253217,4,1,0
2008-01-19,1.3752125,1.5187416666666667,1.9940333333333333,1.5161444444444445,1.353998611111111,1.6232175139536937,0.3416225245681887,1.4632025069768468,0.29774664700573017,1.5719762162188249,0.32858385734759626,5,1,1
2008-01-20,1.208588888888889,1.3752125,2.0025406532314105,1.2674888888888889,1.3767888888888888,1.5348145377632174,0.3080941975550918,1.4531359395165295,0.2982010869169574,1.5726833458484544,0.32812108313304594,6,1,1
2008-01-21,1.2909708333333334,1.208588888888889,1.4062027777777777,1.177648611111111,1.8133777777777778,1.4213928571428571,0.24736488529160575,1.4489287966593862,0.30141986802842646,1.5670766791817878,0.3329847777759031,0,1,0
2008-01-22,1.6145958333333335,1.2909708333333334,1.865911111111111,1.4191319444444443,1.67295,1.4049311507936508,0.25232867791960595,1.4570232411038309,0.295028248663708,1.5496631143669728,0.33331978248289373,1,1,0
2008-01-23,1.3071583333333334,1.6145958333333335,1.4832305555555554,1.2419722222222223,1.56795,1.3690289682539682,0.18459530443483052,1.4709849474530372,0.29770998273556387,1.5477179754780839,0.33274528620735516,2,1,0
2008-01-24,1.142376388888889,1.3071583333333334,1.0918625,1.3153305555555557,1.8715055555555555,1.3438757936507937,0.17833010406326152,1.475641098246688,0.29434344859215883,1.5390249199225285,0.3355929322685252,3,1,0
2008-01-25,1.5554555555555558,1.142376388888889,1.5187416666666667,1.1845958333333333,1.7918611111111113,1.3510920634920633,0.16710103938486282,1.463287229199069,0.30502510587185794,1.514720614366973,0.3370829006553795,4,1,0
2008-01-26,1.9687416666666666,1.5554555555555558,1.3752125,1.9940333333333333,1.7584708333333332,1.356336904761905,0.1736865150710571,1.489777209357799,0.2948958274124064,1.5068404291817878,0.33312062309757356,5,1,1
2008-01-27,1.6540041666666667,1.9687416666666666,1.208588888888889,2.0025406532314105,2.1618416666666667,1.4411267857142858,0.29021832874285514,1.4879706617387514,0.2916284727481409,1.5138494569595655,0.3407229755134512,6,1,1
2008-01-28,1.6029138888888887,1.6540041666666667,1.2909708333333334,1.4062027777777777,2.290941666666667,1.50475753968254,0.27936262752229507,1.4630751984126984,0.25716218031865834,1.4969215402928988,0.31936494329513493,0,1,0
2008-01-29,1.85835,1.6029138888888887,1.6145958333333335,1.865911111111111,1.777025,1.5493208333333333,0.26403584637563676,1.4771259920634918,0.2591817702984321,1.4739872810336396,0.2830140762072828,1,1,0
2008-01-30,1.1393375,1.85835,1.3071583333333334,1.4832305555555554,1.5392652777777778,1.5841428571428573,0.288975130376921,1.4765859126984127,0.25831573741474345,1.4766981143669728,0.28638618938879656,2,1,0
2008-01-31,1.3568902777777778,1.1393375,1.142376388888889,1.0918625,1.916484722222222,1.5601684523809525,0.3209744877154915,1.452022123015873,0.27353755000963303,1.463367188441047,0.29261370093750383,3,1,0
2008-02-01,1.0657305555555556,1.3568902777777778,1.5554555555555558,1.5187416666666667,1.1417402777777779,1.5908132936507935,0.2823549168638647,1.4709526785714286,0.25525466579100714,1.4447140402928988,0.28031043113707305,4,2,0
2008-02-02,2.040329395413482,1.0657305555555556,1.9687416666666666,1.3752125,1.048686111111111,1.5208525793650793,0.346060205711378,1.438594742063492,0.27655531567045777,1.4421803828854916,0.28346908818025734,5,2,1
2008-02-03,1.4476166666666668,2.040329395413482,1.6540041666666667,1.208588888888889,1.5915638888888888,1.5310793977574815,0.3621844394432498,1.4861030917358835,0.3187409887143169,1.475235159028904,0.2936367065252499,6,2,1
2008-02-04,1.130651388888889,1.4476166666666668,1.6029138888888887,1.2909708333333334,1.5161444444444445,1.5015954691860531,0.3588954869714049,1.5031765044342964,0.3089848994022405,1.470436918288163,0.29284529642176665,0,2,0
2008-02-05,1.7169833333333335,1.130651388888889,1.85835,1.6145958333333335,1.2674888888888889,1.4341293977574814,0.38041823834411576,1.4917251155454074,0.32022101974464323,1.4575871497696447,0.29915998447184555,1,2,0
2008-02-06,1.1594027777777778,1.7169833333333335,1.1393375,1.3071583333333334,1.177648611111111,1.4139341596622435,0.3571872787023454,1.4990385084025504,0.32438519015587264,1.4725702979177926,0.30056374516790085,2,2,0
2008-02-07,1.0543819444444444,1.1594027777777778,1.3568902777777778,1.142376388888889,1.4191319444444443,1.4168006279162118,0.3546881011972159,1.488484540148582,0.33338702286494304,1.4719621034733483,0.30119889062387695,3,2,0
2008-02-08,1.3545583333333333,1.0543819444444444,1.0657305555555556,1.5554555555555558,1.2419722222222223,1.3735851517257356,0.380680729129724,1.4821992226882645,0.3411531270674099,1.459803770140015,0.31061950285744727,4,2,0
2008-02-09,1.4599138888888887,1.3545583333333333,2.040329395413482,1.9687416666666666,1.3153305555555557,1.4148462628368468,0.35664574337115895,1.4678494211009632,0.34205867697878134,1.4635566405103853,0.3085703009781528,5,2,1
2008-02-10,1.5171625,1.4599138888888887,1.4476166666666668,1.6540041666666667,1.1845958333333333,1.3319297619047619,0.23304256995984698,1.4315045798311217,0.31030140021013086,1.4683760849548297,0.30730187195825776,6,2,1
2008-02-11,1.1750111111111112,1.5171625,1.130651388888889,1.6029138888888887,1.9940333333333333,1.341864880952381,0.2401700084233311,1.4217301750692173,0.3048611454351179,1.4794616405103853,0.302675481821804,0,2,0
2008-02-12,1.3804152777777778,1.1750111111111112,1.7169833333333335,1.85835,2.0025406532314105,1.348201984126984,0.23417860947734154,1.391165690942233,0.30674322319086256,1.4521608997696445,0.2913883033196013,1,2,0
2008-02-13,1.319790277777778,1.3804152777777778,1.1594027777777778,1.1393375,1.4062027777777777,1.3001208333333332,0.17218844335704364,1.3570274964977884,0.27578235969276155,1.4314233872545234,0.2723863498863412,2,2,0
2008-02-14,1.1143208333333334,1.319790277777778,1.0543819444444444,1.3568902777777778,1.865911111111111,1.3230333333333333,0.16062565042462243,1.3699169806247726,0.26895789799179726,1.4285429705878567,0.27311816013760637,3,2,0
2008-02-15,1.3925055555555557,1.1143208333333334,1.3545583333333333,1.0657305555555556,1.4832305555555554,1.331596031746032,0.1447283073679618,1.3525905917358834,0.27753799526361667,1.4034899613285978,0.2659937395892332,4,2,0
2008-02-16,1.6298249999999999,1.3925055555555557,1.4599138888888887,2.040329395413482,1.0918625,1.3370170634920637,0.14643240045708678,1.3759316631644551,0.2650156236261713,1.4004657946619308,0.26557128679969727,5,2,1
2008-02-17,1.3426166666666666,1.6298249999999999,1.5171625,1.4476166666666668,1.5187416666666667,1.3612900793650795,0.18035302895255376,1.3466099206349205,0.20077416046583133,1.4183978779952644,0.2621553899567483,6,2,1
2008-02-18,1.0516694444444445,1.3426166666666666,1.1750111111111112,1.130651388888889,1.3752125,1.3363549603174605,0.16676503131049739,1.3391099206349206,0.19866080658967925,1.412527044661931,0.2618026317379467,0,2,0
2008-02-19,1.477025,1.0516694444444445,1.3804152777777778,1.7169833333333335,1.208588888888889,1.3187347222222223,0.19135662593936167,1.3334683531746034,0.20602109580189398,1.4017422761434124,0.26993066906752367,1,2,0
2008-02-20,1.5651319444444445,1.477025,1.319790277777778,1.1594027777777778,1.2909708333333334,1.3325361111111111,0.19984248901900573,1.3163284722222222,0.17999848471052501,1.4106901465137829,0.2677474197674968,2,2,0
2008-02-21,1.1346180555555554,1.5651319444444445,1.1143208333333334,1.0543819444444444,1.6145958333333335,1.3675849206349207,0.21793024670647929,1.3453091269841269,0.18537116732529804,1.4198288502174867,0.26819870533839507,3,2,0
2008-02-22,1.2031694444444445,1.1346180555555554,1.3925055555555557,1.3545583333333333,1.3071583333333334,1.3704845238095236,0.2141002736241018,1.3510402777777777,0.17672324355622684,1.4038295909582272,0.2704859962966301,4,2,0
2008-02-23,1.2753616133518777,1.2031694444444445,1.6298249999999999,1.4599138888888887,1.142376388888889,1.3434365079365078,0.22264388860562584,1.3402267857142858,0.18106962678159444,1.400363294661931,0.27242691254166784,5,2,1
2008-02-24,0.8770888888888889,1.2753616133518777,1.3426166666666666,1.5171625,1.5554555555555558,1.2927988812724904,0.18352495064148736,1.3270444803187849,0.178383853641188,1.404796135477364,0.26914647544450093,6,2,1
2008-02-25,0.35033888888888887,0.8770888888888889,1.0516694444444445,1.1750111111111112,1.9687416666666666,1.2262949130185223,0.2385588629385075,1.281324936667991,0.20582324186003265,1.3821839132551417,0.28413160085392436,0,2,0
2008-02-26,0.3521666666666667,0.35033888888888887,1.477025,1.3804152777777778,1.6540041666666667,1.126104833653443,0.4098781372617746,1.2224197779378323,0.32315471801403756,1.3282371539958824,0.32026598873627665,1,2,0
2008-02-27,0.39355555555555555,0.3521666666666667,1.5651319444444445,1.319790277777778,1.6029138888888887,0.9654107860343952,0.46602535857681565,1.1489734485727532,0.39364504184687227,1.284842570662549,0.36029851399896257,2,2,0
2008-02-28,0.35359999999999997,0.39355555555555555,1.1346180555555554,1.1143208333333334,1.85835,0.7980427304788397,0.4231521167890019,1.0828138255568802,0.43805794405294285,1.2445306262181046,0.3899207324563364,3,2,0
2008-02-29,0.9259361111111111,0.35359999999999997,1.2031694444444445,1.3925055555555557,1.1393375,0.6864687225423317,0.42258162133761323,1.0284766231759277,0.47910626575311444,1.194372292884771,0.4047397867936514,4,2,0
2008-03-01,0.7929694444444444,0.9259361111111111,1.2753616133518777,1.6298249999999999,1.3568902777777778,0.6468639606375698,0.37657150586332017,0.995150234287039,0.4679336736979896,1.1872589132551417,0.4076055270836065,5,3,1
2008-03-02,0.8071013888888889,0.7929694444444444,0.8770888888888889,1.3426166666666666,1.0657305555555556,0.5779507936507936,0.27200825202280965,0.935374837461642,0.43275029568279977,1.1684615521440305,0.4124867758551949,6,3,1
2008-03-03,0.7226041666666666,0.8071013888888889,0.35033888888888887,1.0516694444444445,2.040329395413482,0.5679525793650794,0.2602106775493024,0.8971237461918008,0.41737925621705974,1.1598405799218083,0.41738152324623323,0,3,0
2008-03-04,1.1590208333333334,0.7226041666666666,0.3521666666666667,1.477025,1.4476166666666668,0.6211333333333334,0.24597480470155608,0.8736190834933881,0.41727217719495974,1.115916405630248,0.38996232694822963,1,3,0
2008-03-05,1.4147277777777778,1.1590208333333334,0.39355555555555555,1.5651319444444445,1.130651388888889,0.7363982142857142,0.2848975174513107,0.8509045001600547,0.38963898821519644,1.1062965445191366,0.3850259531516397,2,3,0
2008-03-06,1.7383388888888889,1.4147277777777778,0.35359999999999997,1.1346180555555554,1.7169833333333335,0.8822799603174604,0.33680337834429797,0.84016134539815,0.3700105056472099,1.1157657574820994,0.3891170925973295,3,3,0
2008-03-07,1.2937194444444444,1.7383388888888889,0.9259361111111111,1.2031694444444445,1.1594027777777778,1.0800998015873016,0.37859931667710156,0.8832842620648167,0.436223743582749,1.1164776093339515,0.39027270612492165,4,3,0
2008-03-08,1.5615694444444443,1.2937194444444444,0.7929694444444444,1.2753616133518777,1.0543819444444444,1.1326402777777778,0.37915872938544937,0.8897521192076738,0.4419650049333168,1.1209548315561735,0.39155047684895183,5,3,1
2008-03-09,1.083651388888889,1.5615694444444443,0.8071013888888889,0.8770888888888889,1.3545583333333333,1.2424402777777777,0.37567266944667205,0.9101955357142858,0.46707952075635717,1.1378610815561736,0.3994468654328184,6,3,1
2008-03-10,1.1240875,1.083651388888889,0.7226041666666666,0.35033888888888887,1.4599138888888887,1.2819474206349208,0.3345514385246669,0.9249499999999999,0.46921094051915724,1.1288308500746922,0.3974362143683563,0,3,0
2008-03-11,1.5278069444444444,1.1240875,1.1590208333333334,0.3521666666666667,1.5171625,1.3393021825396825,0.2451448170315352,0.9802177579365079,0.44104598147591084,1.1176366371117292,0.39248799669393514,1,3,0
2008-03-12,1.2321055555555556,1.5278069444444444,1.4147277777777778,0.39355555555555555,1.1750111111111112,1.3919859126984129,0.23950627699832613,1.0641920634920636,0.4238525159964071,1.1179914519265444,0.39286625731700864,2,3,0
2008-03-13,1.1635513888888889,1.2321055555555556,1.7383388888888889,0.35359999999999997,1.3804152777777778,1.3658970238095238,0.24646151343845266,1.1240884920634922,0.3786288911703354,1.119894600074692,0.3932900621212719,3,3,0
2008-03-14,1.5348749999999998,1.1635513888888889,1.2937194444444444,0.9259361111111111,1.319790277777778,1.2837845238095238,0.19126475548835623,1.1819421626984126,0.30693572703742605,1.1126658037783959,0.3903182760861543,4,3,0
2008-03-15,1.0946527777777777,1.5348749999999998,1.5615694444444443,0.7929694444444444,1.1143208333333334,1.3182353174603174,0.21374945007939986,1.2254377976190476,0.3109860660386142,1.1198352945191368,0.3961852732941339,5,3,1
2008-03-16,1.2513611111111111,1.0946527777777777,1.083651388888889,0.8071013888888889,1.3925055555555557,1.2515329365079364,0.19738547978436605,1.246986607142857,0.2883421126081192,1.1191796926672848,0.39621098558865614,6,3,1
2008-03-17,1.1853597222222223,1.2513611111111111,1.1240875,0.7226041666666666,1.6298249999999999,1.2754914682539682,0.1832866164268628,1.2787194444444443,0.25917884681977565,1.11447487785247,0.39368340376140715,0,3,0
2008-03-18,1.3316430555555556,1.1853597222222223,1.5278069444444444,1.1590208333333334,1.3426166666666666,1.2842446428571428,0.17617611744477668,1.3117734126984126,0.20706998044467373,1.0996593685932108,0.381804516819228,1,3,0
2008-03-19,0.9086444444444445,1.3316430555555556,1.2321055555555556,1.4147277777777778,1.0516694444444445,1.25622123015873,0.143558918975486,1.3241035714285714,0.2023604345681394,1.0992935815561737,0.38156890963350504,2,3,0
2008-03-20,0.8703291666666667,0.9086444444444445,1.1635513888888889,1.7383388888888889,1.477025,1.2100125,0.19533574016301294,1.287954761904762,0.22844725373705468,1.0945260815561737,0.3830750045638612,3,3,0
